x y
-63.0410429128575 7.59781262915321
-17.2134325252746 54.9050120659499
-48.2907491614433 61.7205654894215
2.23085943585904 18.211335482341
-20.5255512802544 34.6079060864725
-30.121421072467 -37.0963430053269
-28.2841064184148 -5.96234737494922
22.1334328529677 -15.7761652139172
24.6953790542104 -9.28655513771469
-21.113296520677 -17.1413486086134
23.9437374743518 -14.5112594742096
1.17279001944638 -30.9100719964791
28.5975805131889 20.7339345540859
31.153216550973 -31.6496408524999
49.2304436741219 29.4510307891121
15.0298105744545 5.97843245239979
31.2424746310252 25.4325937759501
-10.0354066446781 -35.1435157318222
-55.6478856412875 48.317098763344
42.916021585227 -1.30852373617979
26.6044026461327 -40.7673825673147
32.2681329040595 -62.7008374697679
-5.38762905749178 -26.7333243948332
28.6878081916365 -32.9438418669164
29.3757777903494 -12.3089933339127
-59.8476525790176 51.7673622869859
-72.2988179645822 8.27635725319539
3.06413088236041 8.77625589632477
44.7742475313189 -39.3278382358375
31.2406563111628 25.4086376205619
75.9502918562782 -36.209721909805
22.8681623687706 42.2679219177569
-17.0917497328791 56.6032042667192
-28.9828980437787 -53.0276584293885
52.3125565083747 -1.19766687302634
-27.5430312532037 -15.7079168992494
31.5893977245708 12.0997641771285
-24.8489386469498 -48.8032170695992
-29.2023816561718 -38.6345623466193
29.5803616614815 -34.1306732095526
54.841361020868 2.59803256344862
76.027724269471 -37.730445979575
0.464901835275696 46.4060269185229
45.3018747137735 9.17551394664389
35.6238287807768 -2.2603066351091
21.9837818106195 22.3491762385197
5.94173921480835 35.9586796560674
-58.3365564745662 45.8901972407175
53.9521870039874 14.3332962190419
-49.7254575396136 11.8164526983427
27.7699591542616 21.9943247826196
48.0214256766379 -2.44939396613988
1.43776907401535 -79.4716205871199
-0.296674643113811 45.9619891650534
-57.7774500809188 44.9410092091475
-27.5622877677058 -4.40740543216034
-4.89888527685281 -27.8265879498707
67.2411933874513 -53.7735449172875
-9.04616625851221 -37.4304440087427
65.0160452727196 -48.5502683407386
-28.5881060583956 -18.1680142263018
-59.9485802505722 49.2934940023468
29.6257373460739 -37.0127897030043
-28.1796091848812 4.0451243332288
51.5063485489175 3.5812851987452
-16.5029603459295 -20.1647552597642
-60.2887333196353 47.5483335879482
-20.4193055303317 -16.3511194918425
58.3573509849519 6.73977240977988
76.0796856182595 -35.4774584648459
3.40819600183223 -24.2121498788449
-56.3554557771088 49.1335860483794
24.3926867055614 -60.34134761532
48.0545503242024 -28.1182957213445
-41.3878320040779 8.5578558695757
64.993489271175 -51.0940540640331
4.25924930904666 -22.9947775699314
23.2091182342068 -15.0746370301392
3.10738544119261 -79.4386398956579
45.222526969294 -39.699409236453
28.4554563359379 20.8999195207531
64.2917082549573 -50.6647734505856
-59.6123850800189 12.3507749554931
30.7006031920984 -10.6442045018866
31.0244932333058 12.0185373368736
-6.7841538730479 78.602825300145
-60.5601351005902 52.5507937713584
42.3297256926527 7.45463433933552
-52.6655798384361 33.4180488631222
75.559531878299 -35.4126846535003
28.4329116262136 -63.1025290053131
-0.935731297722503 12.4847444866865
-60.2634495726261 -37.6818002187698
46.7903297431035 5.15149318572233
-12.4778367941066 21.1834829097932
-20.4204081290026 81.1481819709908
38.7912900791048 2.84361786519715
-6.08164982790554 41.1691723148588
10.3048741210554 14.6013853955227
4.54993082061303 18.7374506545344
-8.50962886933051 -37.1176126268054
67.6105394581484 -50.4161875217329
-22.6679815086459 -45.9810640429237
47.4078643800452 -6.8794734925816
-16.481592107115 -47.580406808483
-70.5189426050809 11.2726275100436
-23.5534805134399 -17.3211556586597
-63.6018184563302 47.2437313075312
47.7039660292144 41.975996987184
-25.8991331716785 -11.5556871626028
17.8823996481954 -46.3903064818932
-28.1071888913286 -20.7412356124674
-47.8572997400582 57.7730515749371
1.26419777879561 -78.29152585852
-53.4738598519598 48.121792491828
-61.6091190321091 7.19681687054866
-21.4724480374487 -5.99460795050953
-4.06106732456663 -30.3713643770914
-8.50796906594118 -39.6051102247291
-54.0408999874217 33.8484817217568
1.03967735061555 46.7399193819678
-53.3253374605928 34.45730161316
-61.6876827576522 53.2781845870772
-17.1311279743554 76.8847779821553
-19.3983404236634 79.1574042563543
3.10616745155503 -76.623049850683
28.8648890252735 -9.61721870112725
0.0557528603619946 17.4370841609414
-18.6177601440358 -11.1383612119623
0.544713779628609 0.702058365352351
38.0764282578014 -6.10028031120388
21.8387537387916 -15.3814487004106
-76.9668093130758 -20.0564360145568
-4.89947508863686 -32.6580552929732
-2.53893242185503 20.3196400193117
69.7833644048355 -50.9901374862277
-58.6098696663398 -36.0348283731999
33.6095721953434 -61.6543174667355
-53.0659435851722 32.5283023364072
40.3113751129631 12.6238119332111
-21.6390387106477 -49.8444083874442
-6.77922641424148 79.7217066362616
-0.597975989057373 45.7852714376998
17.7540173426537 58.171589851138
-11.745011003771 76.8572764437693
-53.7634256441143 33.0385757121739
-29.1522853312128 -58.2844545013054
31.969655703078 -36.0372033023449
-42.2767926183939 46.7593953691223
-20.844171255864 76.3915684315029
-58.551009841263 53.0633072248647
18.2603419170631 10.1001632728258
-22.0387334596597 57.4720547157897
6.05551559272976 23.1109762759537
67.2339583958209 56.7133126209652
51.1402322241455 0.248386590934214
38.7016353670049 9.69494877660718
-25.0090489781903 -14.8038562973048
-8.85335189336134 -4.42632851555102
63.6346160438239 -53.0758346436906
76.6241048353762 -37.4889717642474
71.8417899772165 -44.3148569532119
6.64506444733778 16.159775211732
21.0429651455987 9.55630692000108
39.4912555700055 16.2906381905419
-47.35820101617 60.9058076060521
-61.6923455910857 48.6566978890401
-76.8989521704778 -21.9065160009704
-20.9980701871679 -43.0486523933668
64.261261872016 -53.9285908475868
-11.987795412236 74.9039969382333
-21.7797718716937 -46.671139949182
26.2531756875827 -5.29796857748698
36.8870440390656 3.72518337649024
1.12498405829585 46.7861847053657
48.8149526094698 9.97931021563993
12.7436442381348 14.0323495090567
30.1952316246892 -32.3243828857016
51.0177214527385 25.3177038540411
-28.4960291851844 -19.9660299145962
2.8894614664847 -74.8025528123746
46.8750603003257 5.09453425139123
2.81050154730802 2.01885614707607
-6.22153092307872 20.7678811727235
-31.4993168737035 -2.31912708000044
51.5609899702776 10.1185403065268
67.1137540269076 -54.7776756650801
-15.9714262385821 -16.7965283720468
-11.8471086286258 75.6482701032937
31.9238985233979 -10.6948034213793
13.1810789974567 7.71223889121166
-28.6515315291372 2.60859461992641
16.5697858344805 61.5752952662656
37.3511702703768 -8.79971121490787
64.7898456517523 -49.9668125556717
-66.5497125583946 8.73595678541785
1.91480314982989 17.168782265687
-31.2016919250385 -46.5050797103913
-13.1119543201165 -45.4375558165849
65.8218144283006 54.381943531266
-60.1340092932271 -37.1684136712534
-77.510244980133 -21.242135889188
-72.1739744341401 7.54066298759981
56.7013882523552 5.67300870615725
71.8128188874552 -44.7654794581261
55.0217316756562 1.26998585477733
-12.8157845542976 -55.7478154210554
-35.1217238865391 -56.3218729077839
20.6908475072467 20.0538464270846
-17.2133962535954 54.9049993926074
31.5294162025354 11.3633526672745
-54.4424522420602 52.0754769575158
54.5534895576865 14.5487967247691
11.2389537637026 6.8515539446148
-18.2207492377315 57.7485314205698
30.7594368776198 -36.9028548937447
56.4029703815446 2.95843551527059
-31.6883775965 -50.5750589109443
37.4680844531926 -0.88230124576801
-22.1165291673149 -44.9512329271117
33.5241713303515 24.2890765173591
-49.8565152447337 -11.486351158654
-12.8501085114616 -26.4576614700311
21.253085579907 63.9637374812298
1.4087078815479 -158.205464380056
-21.5119375702612 -51.3786802185282
37.5422735903445 -7.31656906382947
-28.6203974577004 -3.44984930723557
-2.55929498947697 -31.5167575657046
51.7567739218674 21.3153506597426
-3.16821681051556 -39.1467566007451
35.6323299200093 -6.36292983368033
-21.0090355367052 -44.1320186946902
-16.428743224976 -51.2814260353396
-59.0519800688638 51.0257315180815
40.0120493302304 -7.40797423617114
-14.5305020899592 20.3882349625677
-62.0682362096048 51.1592456824772
32.3926501914504 -30.7538104753421
50.9053581291416 1.49847250370025
37.9514625258696 13.5699312969996
-61.2649223478258 50.5052811132374
-52.9425314245444 33.8334223824859
-13.1176782546758 19.922493945947
-21.6017364637574 -55.2034178271076
31.4262719900144 -62.9913342108889
-13.1924313042924 -54.7804070080425
48.7163219863343 30.5782705297255
-57.2958660543592 -2.04556455550927
-5.55123732067874 41.5858088423494
-27.6136431642107 -18.6265661775373
-5.86063710079992 -25.8451604586433
66.0914919433591 -54.758607263309
26.586885561482 -4.04152339775303
-76.06243910104 -20.3323467100882
-30.637431224549 -52.5345273821722
-59.7981606781485 48.3356190690476
-47.913420388149 60.4656812163588
0.27773251381398 20.0169529390693
-28.971720261236 -4.91824909587626
16.6679407398892 16.8941235518527
42.3093457924725 -4.26486599724894
-53.3932032213804 33.6484029696559
-75.6181019591067 7.38598440354624
-25.761830348449 -47.8571568924314
-3.36107098421527 3.57291308306884
30.6793594138725 22.081960766943
65.1357471285604 -54.4687965618286
71.9553701710135 -44.5624275901977
54.6716964698698 12.2933728614942
37.2026600704437 13.223843932656
19.4433114801636 66.03012908233
40.5857100778549 12.9765582501969
-60.9306341492976 44.1862626730063
27.0726075050029 -12.7498192056693
-11.8472415609909 75.645337128024
-26.3799954534264 -47.9323053081005
68.5188235460233 -52.7053565656269
-13.1759490828649 -26.259013428204
-28.3532143255675 -6.66446320515929
-6.09018840628466 21.1185417413025
-57.9610859320125 52.0664783279928
-16.1152294136646 -43.7593792871044
-18.8417862993569 -18.0986582100326
-28.8122375434093 -4.69215096955344
-0.916933146203371 14.9275724021994
-13.7343949950312 -12.899759540231
-12.7156668318388 -28.7096112048941
-4.45309998347926 78.5459109157676
-25.0904117929117 3.54386135673636
-16.2393568878758 78.6815617003377
2.2923078303027 6.14146564566319
66.0881997285885 56.985353672485
-76.9024790369252 -20.9621036471134
-44.7777370362478 48.80846254484
-4.46424736493929 7.3592965313268
77.0756587667167 -37.0234147401211
3.68749297691704 18.9331889980719
-24.042255849952 4.36375545706155
67.0631912553175 -50.9686969387252
-5.00412467764496 20.8149299897893
-58.6310763858686 48.3272853992651
-21.9652189809994 -42.2513915601092
24.2323059277523 -16.0055616531395
-57.6976708614129 49.8255145505941
-16.9893968393105 54.731133121976
-19.4382434437569 78.3830189010012
-77.8067079041384 5.00973473287441
-56.0250436695501 47.4331129168081
-76.0013862635703 8.07835291911706
-24.3093175222462 -6.52200523290601
-3.49688315899299 4.43962366002055
25.6212235070604 -2.9277642075983
45.3871869604225 7.56833323080923
71.5852131805596 -44.29141704141
-19.0126234181958 -17.8563394981069
-3.85732482035729 -5.95589230837217
47.6000898809727 23.3927776805157
-51.9394305684077 -27.678325764671
38.6609553419879 -7.66198110668727
-19.3427612625595 79.9348827242229
5.68624129696978 -20.8899327173467
-18.5996100423293 80.394480361417
-27.429721213156 -11.0311227912477
-56.521032258734 52.4425483161278
0.269909433036503 -78.3133480020963
-17.6218386320264 77.7082864843287
-57.7751840026115 46.8340584479343
19.0073699973266 63.9327091070119
2.72831457219909 34.509247316007
-16.8655213562971 -14.0686197116634
-8.45431850366112 -2.99964506445708
-59.1406678131933 -37.1692493899227
-2.77972887867925 -29.5733357326441
31.6708583657069 25.7876245972978
-6.39186769506081 80.1489776700024
43.5773184636017 -6.78128017026426
-2.29544999766657 -0.050159859690276
-25.297776503373 -8.83863831194532
22.8673291897363 42.2639187567661
48.1047582706001 -28.1486400515578
26.955587259108 -6.04326494884263
75.1322982282697 -36.7769745793867
-62.5493158865982 50.2270778599469
-21.6453073945381 81.4986045746694
-4.84082322286964 78.1084693235773
58.1523234342853 3.92407261252395
50.709944043793 26.0959134316224
17.3842507299322 6.14716559152791
33.6434820006855 -27.8969360443426
-27.3786210327958 -55.271954034675
-6.87346216081486 79.1538696578571
0.25688979317001 21.2229366290448
30.7866099390186 -5.81392852578164
29.5025453922626 -58.2864090119713
-5.89232663370998 80.4070080961937
-22.0353822615496 57.467109279465
52.0848475700203 -0.0790619456766558
-5.87406801451661 20.9304749792523
2.72154913971969 20.6682965634668
5.91729084729988 12.1003897111701
42.0885719958964 1.9076196729324
-17.2183566150284 78.5471896715257
-18.1584962617711 54.2438589917938
-17.2835096313275 -50.6744478321144
44.7854041598491 -1.15615883226692
-58.6571648212761 -35.3086570855873
-47.8574710584094 57.7724012463012
-14.742905794336 -43.7727321196534
21.5470534105208 16.7416389454583
39.7562282828041 -8.26516299662797
41.2356928516044 14.698309839135
-28.021633902901 -19.4719941364824
-21.065985175519 73.393930640674
12.5178508658248 14.0488311739807
-28.0182455342218 -52.6954576943529
3.95463376561319 9.86298661798716
0.854210925183017 -27.4872215962959
0.463489322818463 16.1430169805802
-15.3501094578548 73.1674200985417
9.3322349630138 23.3666937215332
-21.655905695343 -9.43892782304754
36.4213374358621 3.27188773015512
55.9987393886331 7.21938155340763
16.0165695187191 4.09721618786606
52.3942143134586 8.94704763825854
49.1996626523956 10.053415928138
43.5024823295536 11.2139336463581
65.1686443275507 56.0506833024713
-42.6731751817391 46.4719884529909
8.59119460807179 17.3792635704734
-3.15082579275478 -5.48694960401673
-30.7675194036025 -45.6949429899407
-49.6040252982412 -12.0130159377058
-35.846288707049 21.5167017738888
-4.35565088866152 79.1092491895125
-30.9507297558574 -38.4080743501464
-0.696449492374157 45.7260651861576
-20.8037951261241 82.0334100849455
-71.0235254968601 7.91575717794626
21.623651152653 17.237534913253
-75.7243476849658 -20.6882785712086
-60.9387635795628 45.4814557965026
-79.7033054143168 -22.0657986433952
30.4559117956295 -38.4782928445346
-28.5214515705399 3.9422736522754
-35.6064207365365 20.0128234280854
50.9406021841502 25.7785559787546
52.9528000593953 15.6498134412198
-25.7334693648367 -14.1879288382725
-31.9290474554961 -43.1068946894728
-60.4945921245417 53.8777538985042
-1.73790812019186 45.1117409575203
-62.864707642292 4.87021229670092
-59.6949966033326 -37.9873566362148
69.8533644774109 -52.0085125148258
32.981009797428 -65.1894618884842
49.3958677167231 12.1317316390659
-59.8806881882284 50.753267202417
35.0417173784185 15.9754994851317
44.4204860881618 -2.58235040353116
22.2607054831015 -14.008117269304
-52.4880255641213 -28.4326706801944
-32.7449897015552 -42.963455703828
51.2840590515824 11.5285365125677
-5.09352452842923 78.8249720572412
-75.9752562620593 -22.0277160630387
-5.61419779299628 79.1365935531887
19.6609787326957 -45.4245886406028
-25.5979713303529 9.64712235189077
-19.77477230916 -15.9597264080736
-77.2940193992247 6.91842119560138
51.9260233125026 15.725344375846
-32.7370587721017 -53.8627604814422
-60.4445491465456 50.0851197010077
-26.8489638086148 -17.3638509505403
66.9651689116609 -52.9981905063501
-9.1359242812582 -24.5079615347565
-60.9533434102851 46.906869789085
-28.5011144655888 -57.788940448962
-21.4975280755503 78.1128271805055
-67.7964094546987 8.73725833674167
29.2726379342582 -9.53557907323446
29.6018369040066 -38.4094006609121
11.8083003891641 0.264635544573317
-60.3052827916333 12.1380885082094
-30.0145680462522 -0.518291211574394
-29.1889035567224 -58.3030430923758
-25.2969907135779 -20.6331557307256
-56.3933391827212 50.956796592719
30.6873249451643 -9.8254019418395
-69.6877297726639 7.35080802098883
60.4481058322923 -22.0066644105666
47.0080272512776 -3.46262922755781
32.7006307737381 20.7397391142573
42.0913441137597 4.59603965482606
-35.5559175326678 20.1010930048279
-10.9150578040531 -56.6216844527587
47.0942591187283 4.97356933144848
-1.90626209898708 -30.6622458403899
26.7605352863656 -12.9943696485982
12.0973635230922 11.0867552647462
27.957841553558 20.289881411281
-15.8122589244573 -15.837646757779
31.7680657597003 -33.6382424144519
-12.7827178423877 -40.9330538649951
31.0617531042447 -32.027995491397
-11.5070010602504 -27.9201125132983
-26.6992065450263 7.09320473731056
-13.3085203952276 -26.3111526317429
-18.6968719634398 79.525190196418
-25.4412555184399 -48.9979776467116
6.50526245970365 23.2638209050902
-20.0892684657058 77.0564951842615
20.8282421969747 62.7068699039507
-20.5004389769703 -8.49965657765308
-19.8280511086212 -53.1783102471077
49.5035404124378 28.8134723685661
45.3057219816784 2.1228834329238
7.15811085190733 14.84926730276
-25.7565243326826 -57.3152396842128
17.3232274011668 62.1746752826241
-24.8274480058515 -48.7974473942403
66.0823586979457 56.9831869165487
-23.8027723505689 -7.67683211754264
67.9175655284611 -49.631705339308
47.6519920683562 0.73815385508282
-59.0409784202818 12.5054951372733
30.9354531209507 -60.7040037413358
28.1546951771978 -62.1399131474307
-43.5254256028352 46.5032514351249
43.2371326777069 8.43575899947746
11.2379080522779 7.91368789586736
74.8054527159064 -37.4642952574922
-73.7666297767834 -18.7860770922268
51.4707847355685 21.1181219623073
29.7197991486271 21.2273130055561
-25.2776703625594 -57.896936666665
37.8141157252096 13.8417723703366
29.8441796152291 13.0592592164428
41.9454758220284 4.31194874724358
10.9303305726004 7.95999897020602
66.2638505079356 56.4018778666873
45.460047395346 19.7294090765538
-26.551681013802 -59.644163729904
-22.3430839840464 77.6993705244139
52.7569006315298 0.398880826141991
53.248626264738 15.4866751243888
44.6389344316757 41.4658073966413
-7.84462324075999 -36.2338961959086
-62.1325165539982 44.9655814657943
8.40365703344225 -45.382714121307
-29.1330108920928 -36.1107659673564
35.2480585884289 -5.4206604001139
-31.6275774967829 -45.1138249721274
44.7447476161764 -39.3014624760708
49.6323689208702 7.02689043133033
36.9478037784618 -21.4458988892317
-77.2163224436788 -21.5629118994089
-0.0562135889469801 19.6302953609096
9.97429374185638 10.2983132042608
-17.1475714468835 -51.3414816584578
-33.0887958862193 -42.8801601969883
37.690390326298 3.75999750456071
10.2499266858187 11.9058845508061
30.230007229697 -36.1208975525917
8.72378913041176 22.7574493010273
-2.47790100784701 3.17044124290787
-20.9835529722737 34.4153250205262
28.9695389006884 -11.5249012256013
