x y
-0.278528544090014 42.7999129767641
50.5256389686343 -49.142665043248
16.8427713849866 74.771250992816
72.8627260106489 -32.3739877892763
56.6297148086798 -22.9998549906557
-18.0988408641871 -3.60012891942125
-27.7579201416973 -7.47154847707025
-38.5380621812926 -18.4352285727497
-20.6989994956422 -29.2804458614079
-13.0296929672811 5.01651516051105
62.0447927275556 -2.1414796899199
-69.3997036919545 -33.3855680703501
52.9272772304828 2.03378200004576
37.4505067717862 -4.72282617428732
-8.51738512376741 74.3734741573979
65.881761946453 -48.1231310844223
-75.897345989975 -31.9385199482116
-17.9346299459136 -6.62116888775097
-11.8831253981106 45.752496885177
65.0043341615046 -47.0117845493895
-17.2439688157957 3.83579717377082
-33.8490497294387 -35.0849476125913
-75.7613703281765 -37.5646095673352
-18.1867073008886 -53.3363076567116
42.4603578314405 -46.2665128136592
53.6143483888631 -26.5470384690575
54.992198448395 -45.7743752690276
25.9500771606597 69.0889608617433
-27.9597688458948 -46.4057642671189
53.9384967807356 -6.10656706547205
-61.1474088486076 -19.3235243455025
-22.3227506627684 70.190896834403
-24.0524567682995 58.3382088787355
59.0106846203863 -47.1966540256218
11.1183069233925 66.3163168513386
-23.8562395005844 61.5589338430191
29.6805579157589 58.3669254824529
29.9568558324233 -4.43296312171281
36.850958062071 -39.3527994282429
-22.0235851448582 72.3639133398395
-17.3040489798909 -32.6648556374761
2.22023690865879 40.8497715897598
-51.7360525795142 -3.73862690935724
55.2727392733424 -37.4539969644272
-17.5448026362444 -18.9691015470291
-36.923399975673 -4.57090382500014
-77.5257694636192 -39.853170178234
50.0227279208682 -7.51020145036341
-25.4509998274853 72.0913325759182
76.8307093535432 -35.5839434586443
-47.0688846870305 -1.23346788389028
-79.7954471639242 -39.9089710493371
41.6143868394357 -34.4289559094036
-46.3447366486065 -9.58457008474509
-26.8393175749937 -1.969574619858
-39.7265479228574 -6.14969024549288
60.2351608983577 -42.4466923048655
-32.8696494362685 -14.2417785752883
-31.6343706142392 -18.0607901296771
33.1142649108708 -34.109327560172
-5.57964245585611 90.070565752478
-1.74459775708509 44.3702365937089
-42.1559232982792 -1.27396696529372
-13.1336227454231 -51.6480204584239
67.0902198987231 -7.85622722636646
60.138709227982 -9.91045294974977
41.2354467053707 -19.5436464159438
-26.7883922541078 -21.6220726163866
37.9401190133727 -4.2655651078566
-33.7510977860215 -5.45412553867042
-47.3372656214403 -3.62542904830086
-51.3680197599066 -43.7929403368187
-28.19447016676 -4.25472958034384
-1.79338397392573 -28.1553482301937
1.7638721975904 58.7175080041449
-53.1491509030375 -49.8201108253633
-56.7480367639324 -25.7045550791649
-44.7377921419185 -7.49013092879138
-36.2113985789453 -46.7719854080445
-10.5459344959322 78.6175791513589
-78.9728342582273 -22.7711410869499
43.9033992236097 -33.9471417869696
-72.8093558644083 -25.2159586533459
37.6172489740786 -47.117626092581
-44.8566692470242 -54.3294317791463
-50.4138014946513 -29.7810465646414
14.7539804265849 59.3216451423515
68.1903897745781 -22.1312001024047
62.3762826667515 -5.32021826696516
19.9252696620554 54.3875330141267
-41.5426689659322 -4.14125413630642
-25.5397867725968 -13.7438292586494
56.9208281970173 -42.5312057848158
-81.8840887092508 -35.8337954574661
71.3186026100437 -32.3675874379761
29.4951112613804 -54.5112238748004
-63.5534730151525 -27.3182535481174
-19.478573083713 -21.0056798334931
-15.4567942947988 87.6497970801925
14.9815462167932 59.664975900981
-25.5006193466887 -4.71994243272816
-24.260494899399 66.8379839468857
13.9522579216668 70.4820662746145
-28.0049722296104 -49.8183377298349
-41.8200921112463 -37.8601329967338
67.9354720267094 -3.66017824985936
30.1793777078293 -1.49437117224965
-27.1570771163683 -25.8487082624218
-44.4934452756081 -16.3062705841062
31.8216183548256 -17.3828769994769
14.6277688257574 56.8070523625742
-21.5909407877821 -48.2888161325634
67.2180733071848 -34.1030090629079
-79.2490156326261 -21.7736914141343
19.7505306883919 66.9782151091167
-60.5532233655174 -28.3990387990932
22.266597049655 56.4018790324048
-51.1298441772758 -34.8854187965573
-9.370085663462 51.4981991007918
40.6171116120712 -7.47135681464792
69.0946896062441 -40.3100525403798
56.5793940500906 2.73478993177208
-18.1727401454898 71.8900203189807
-42.5461338599478 -25.4922568846086
-40.2295918182697 49.7816099647484
-22.9764051030105 69.0906737384851
23.769463667868 53.5224289949611
19.6179749415546 69.3013536031229
-71.0386377117785 -26.5091091306454
54.1134701974117 -41.0565680438921
13.2815567425134 63.0954944514167
-10.3101946984055 80.4986122349139
7.59128954432989 62.3507480535879
52.9462190768425 -4.31485679805649
-26.178902798813 -36.8699538334525
-15.3879207603413 -7.72991994907958
59.6756262639947 -19.5035041011607
10.3044876453335 81.8765124375159
-38.3121309311087 -52.3351407750481
-23.1477414884636 -32.9860007438449
6.75732697872326 73.7291673361086
74.0276098958262 -20.4097734348734
-14.7700611953883 -26.2291654914278
-74.5400588771114 -23.2020953198003
39.3180385380276 -32.1377383018602
-41.4615309531548 -3.2474443381169
36.4887602264231 -14.7003515069408
-54.4688102254281 -8.63309478600542
-27.1484533695849 -42.4053955743582
43.6601433279933 1.69313261641277
-8.75548649462913 -27.6551722298109
-11.3805780792941 71.7595494114062
-1.03047675706572 -27.8576882919669
69.0690552452188 -28.5437201571477
-12.7131494371593 40.7672052230223
21.3577771972615 54.101511947033
-42.1649277346536 49.8948407981658
-0.222868097048646 -24.5272633112621
34.6553035580988 -49.7881469761974
-69.5295624404371 -39.3413549439075
28.1309345690716 -15.7435523150245
46.2184970314078 -38.6314404967958
64.1002771037235 -17.3453715539926
20.7281150613241 59.0418273490097
-4.35534750633823 82.310163102958
32.5146033798582 -34.0276794031929
23.7290214353506 -4.7161028076444
-28.1848375672653 60.7004672760593
-26.7523618441272 -47.8157388386412
50.4478921410599 -34.2143105173517
-4.35052723737796 52.6720478831686
-19.1641998791553 80.2057385499305
54.3370672641411 -39.4114255501836
-2.38475338740875 52.2099408025766
-36.2204843608563 -25.4175806589883
31.1035112311734 -52.6692058473103
-49.0399899442149 -3.57546465673885
32.7668028779075 -45.2172510775806
16.5817698090043 53.3894953712912
-77.2767639663778 -38.0960004574757
-24.2225913843458 -21.7698046241938
69.1418512265942 -1.54921500698645
-59.3333823596816 -27.5611625087118
-25.6389414622949 -48.6936227492488
66.8814240652863 -34.124667161119
-67.0216314377747 -24.8828541728477
-2.20877961268299 46.1210018096083
31.8691030911025 -1.99995095441739
81.983510748429 -30.0763115386421
-40.0636520009905 -25.5217940523374
-9.90837767170999 77.2070022002576
23.8179332726566 62.3132433215397
32.1392102243201 58.7222932219847
-13.9936324585478 53.3609652580016
-21.5736926259721 61.2184280181199
66.6352886237294 -22.4055561993652
-18.8245914826899 -35.8435235589865
34.5309318296548 -43.3516956519228
-65.6131879961743 -30.3341190698712
-34.7697583867623 54.5929616440336
-34.2534445904305 -30.2813670730568
-55.8509347888206 -45.1750640526587
1.72419242709184 68.6423208322705
51.637595069736 -34.5646435719293
12.3584006750622 54.9618056105628
40.9248021778451 2.45930393122607
-37.9170211847655 -17.5094131375729
-55.7960177003441 -31.5728993333379
6.07709674704092 57.3069141422373
3.20952898080796 92.8123826596039
-46.171622937075 -17.7633592484533
-8.71414192073401 -28.4668175308486
35.7411978449118 -7.24757632511633
53.3271195127328 -45.829393553482
-32.386937921024 -28.9240496574685
-11.9123782288484 55.0783827105792
57.5461267581824 -47.7442042557232
-21.5636178682916 -14.7816270092612
72.437946121851 -6.20272236891862
27.7320908686 -27.5711477330227
10.4006804830189 69.4141855450187
-18.3200436585959 -53.7216288478508
41.7048554398514 -46.325784783788
19.7283158707615 56.2403395664116
-63.0253535727802 -18.9518036498321
-19.5918077060964 -50.7882549022872
51.8505758349542 -3.97927447066814
68.1814695152315 -39.030844396217
-42.3063514525491 -53.4303082016477
1.1242046642915 70.5283368368164
-34.8025253475677 -4.30252948521578
-69.6637462183026 -40.4589102016949
72.3685823644044 -40.5454416138725
-22.7171759035673 -52.1373497879822
-29.1588432153684 -16.7264097787666
-31.494085769647 8.61479900850795
38.5681785696303 -7.30140321981212
-44.9855905844974 -39.5117990575108
-35.0330937609923 57.5200252950454
25.8111499662656 59.6693542011484
-31.490347407433 60.1453544127792
-75.3217081950916 -29.7742817509255
-9.64842125625473 -45.1801812559008
-38.2133581041019 -14.2568504319785
20.5723705968579 74.4599793561356
-29.0868514112001 -39.2096339651065
-41.274518494284 -8.90151067927902
-37.4451807091733 -20.0065597816561
-17.9590881666399 -32.3331611539036
14.8518244960962 42.9520226679958
51.5594496945462 -29.9004423887672
-33.775961601481 7.15726758481887
-38.7512615246402 51.4875812397572
-40.183483140259 50.3554986065345
3.03861817408185 -5.0442763009925
-15.7746080431782 -9.47140261575837
75.3148283843755 -3.93151459084825
-20.3675081511521 -36.503827084784
3.31636952526148 82.987134911125
-25.0758089757309 -17.4517739719318
-15.5830430003131 80.4754334089711
18.5505677392677 44.5067090633299
53.8039602759462 -1.67391006153015
29.6827647560979 -54.2675653175935
76.8703710132617 -21.3370820717003
-28.2383339942254 -29.9539289402795
-7.8970448164057 59.1064057941533
-7.13917309197926 51.0434086766733
81.1971720563085 -29.0990150085481
25.8539121282039 -21.1056033672275
-49.4126253312773 -40.8872085781964
-39.0268468853333 -47.1742156997034
-40.777871155615 5.82812570985867
77.3367205110987 -34.9621716782728
72.8345351900056 -28.3971126494101
-19.2564436677347 -30.4640303753754
-75.2922271275217 -31.1680704608051
-6.06347612578562 74.9424175462665
-48.3766627456154 -8.67309244892908
-27.3657719560097 -22.3068547704823
-73.9027724265542 -29.1388645466143
-37.258234040185 -41.1878230161172
-13.4280709888194 85.8955109431688
-20.1591587907884 -15.4642168875578
42.6635797403991 3.18498839146507
-15.0049103244126 65.7430765356032
16.2676644457012 71.5986276701628
-26.8169579312947 58.2536887833864
48.1600409688241 -20.9744437170321
-77.9209265424963 -22.5367245664131
39.6292129602109 -50.0542168232325
29.6815259001724 61.9528733858531
25.6579784519788 -29.170753875714
-46.832367899246 -26.1815024636885
-24.1550127181573 -33.436017070736
68.5994494045119 -37.1629458130821
-30.3837325916186 -47.2462035011016
31.0253607982844 -4.19857969537669
-14.5045256336003 84.9263944176645
8.83657009000807 39.5035153490579
-58.2263274107708 -18.6374054504303
-41.9382480234906 -37.9710856035306
-39.9736382504649 51.3159975743679
45.7480510281721 -31.4907974778903
-21.8239238037311 -54.1706847944202
-16.6398724230554 -5.73233069519804
-54.4479102307181 -11.5146545755048
-4.4521733686081 -7.49294259436563
-21.6879333180878 -54.2138230368266
19.1516634653538 62.4954498961447
12.5437861598233 47.9067120756051
-0.872564517842641 56.3285996973081
15.9274175820063 69.9141371479126
37.466027702478 -47.7667126897042
-33.2752315065369 -3.79943395308332
8.89141819309852 68.0140206819186
-17.4667203139707 68.9250272486483
29.4430513535929 -23.7679154449665
-14.2389335381126 -32.9472987921089
33.5208089348812 -4.49043121552605
19.6184891853211 14.85085856632
25.3675618886195 -32.3106044237334
7.12118407207776 58.0201722322153
52.7710928380729 -45.6872488659248
26.8240502643764 63.1673313831412
40.4249454147874 -43.6496512100744
59.2300811891828 -27.6947762502127
42.6516096209491 -38.2054748726555
15.3174075190962 64.4675018108273
3.52010856733682 68.2177496424472
-53.4504140722139 -14.0830041500463
-40.8348054930832 -5.16055742813015
-17.7226846124173 77.0653103770964
63.9072016031397 -0.267881898076643
36.2863838052398 -40.1905787353309
-1.98279378738707 56.9590892744415
-14.9415827745188 76.8947775410054
-77.8673458548246 -33.5060242701772
-22.6646487062288 -41.925881559019
-21.8766492128321 58.3803524995201
-27.015564400216 -5.34726284228042
68.7627625031653 1.66256648312139
-78.7379130986098 -28.8679387738398
-14.7841005092739 -39.4648394019056
26.3947931883953 60.6934906905638
10.6807279417102 69.2916759910781
-39.7222034163453 -53.0303024260774
-57.2331582475014 -32.8406436183748
13.1191035438715 45.1570553432662
64.0993514338965 -17.1017341616237
-63.037334291917 -24.5188920512746
-14.3725485270234 -42.0041161884404
-34.979955278312 -56.5849931476503
-66.9839299721612 -19.0919231488252
3.62211550333478 45.0721298187706
-44.6691200264995 -52.4171696246971
13.2450105965237 76.1331487880058
-19.8798604006176 61.7485445844942
-29.1216046011685 60.4435950811751
-9.94726013942914 -3.02175672904992
-26.6041299059015 -5.4740408956569
79.0845065298029 -29.0065959200506
62.7247894458147 -38.628359136594
-35.0088664903201 4.4612788528087
-50.4223096379587 -18.470572724142
81.8115196365908 -31.8955447200178
36.4695037204353 -44.3130303712212
-23.8849705940591 -9.53810492712637
-34.3725118324277 -33.8541266133995
6.34305625717051 53.5000022299998
74.8117725777377 -38.2024393548923
23.3292971899445 73.6831944393725
-35.2322628970529 -52.9417784109158
-31.0376044442099 -45.4335053789364
58.053995373393 -38.5018399872199
16.8323785122449 71.8345044557487
57.0023064082822 -13.9520449501366
-83.4914151746157 -36.5082177314877
-30.7748609801504 -32.5459801968864
54.8827560604449 -17.6321812915423
69.1459671958369 -8.74215076690891
-33.5731236030237 6.6404510286702
9.22282183682158 53.9831282956549
1.70822410328811 67.5400026795988
57.678919044849 -0.960699335676162
49.1654084139088 -16.363267811336
53.3882368415013 -13.3681804996709
-53.768840847968 -38.040630890077
-57.9981893611313 -42.1286582777859
69.6509361270661 -18.316053566485
-31.4700634222109 -38.1016825662715
-40.7878577995473 -50.5993387141619
-49.1299008326286 -30.1323497529671
-56.9464119210983 -33.4039002028487
73.5771157051346 -35.1975552320419
-28.0781515289038 -26.6295454219969
31.6209710843966 -36.9454292966222
70.1663480265822 -37.8490670973989
-17.5483061818965 -15.8795906259665
-31.5687239045781 56.4344225006867
-11.6457981208229 85.4445287425408
54.5826133057721 4.82487287152249
0.217270895211554 57.7638830025355
-12.0430463809422 -31.3942213650904
27.4104703913735 64.6441611129994
56.0967716046792 1.09514449696305
33.7058758044194 -6.00152132536246
57.3321590435569 -11.0734438072266
-33.2147557714152 57.100145789503
-37.3129031906102 -2.50036341556172
-76.9656331959563 -26.3550747611042
6.17890597324555 67.0208133949596
-20.809647519144 71.145817932573
-5.90042528357464 51.848958751374
-64.1082325330088 -28.6951351735142
-10.9969021374028 -5.95873380703879
63.3841183741915 -6.757947618689
41.3075211677691 -12.4599966413206
-44.1206597725675 -44.3502034198194
-2.96149194491069 63.1045061771859
-70.8835344110443 -25.5576554401895
63.2992962439022 -5.87853932612042
-51.575437321275 -28.2409565902349
-51.6796535588261 -50.2069736891135
26.9974502679414 65.0649724586476
-35.1414582820886 8.60783781357346
-27.4728319029601 -41.3917218789381
-28.8301712637808 -55.6057450229304
-18.8501874627896 -47.9370407782799
10.958306346274 62.6671554176803
-68.7191840335137 -25.8748581650627
31.1307661442678 68.5681769899976
58.6632479726815 -49.6318582411044
52.7567190626807 -17.4658819590211
39.8290512696154 -40.1403609301463
14.8099884389668 65.7599473946508
58.7626009690814 -50.3752939309016
-2.12672087111518 86.2210089001953
-30.4597202763469 7.32903698160081
-12.7098412713736 74.9398046472349
5.01818595414376 78.6270570099462
2.15891613663515 77.9975438765916
4.84761431016989 83.0204393993429
-46.2231667981511 -4.37014657453439
-34.8726713282019 -22.4355456032681
36.0063067017207 -44.9584389966966
42.4399994226057 3.35211047377412
16.5263671333459 61.2804253757598
64.0681917922688 -41.2501949598902
-24.5617641673961 60.6863544919379
28.3600322247042 -42.3888943526557
-31.1777827547601 -59.0561442135783
-44.0815174883609 -52.5594055604022
-7.77107097167984 59.7124939370253
20.7885881851168 66.9960591532634
10.8033576739003 43.643162413466
-34.9955315071507 53.2372460799864
70.0803686575308 -31.0033983825942
-0.0772537170272533 80.8220925846661
-23.0013893861306 62.6531025823029
-75.9381268254729 -25.8638852026881
-72.8087189253011 -36.2800365702373
45.9548424729845 -16.9992602354583
-32.0132959775855 58.0405284431346
-41.0851186379245 -27.9453520619552
-10.5457014823347 -45.6936042935105
-28.690680681992 -34.9633401624318
-21.33688092369 58.0865171628682
-47.9452917414386 -51.4894932816744
-19.8535225464702 73.7588508852109
-26.5390797772971 70.0686342972499
45.1326772941676 -38.9550950299106
1.01633803116847 45.3577608850523
13.2109660213977 56.0902814626637
-53.8504699799711 -11.287168487931
-16.0280525717184 88.2711689285026
10.3244605659234 70.0942901863704
60.7498386864096 -27.7083029023279
72.7358476944517 -25.9962179510869
42.8903698920721 -38.7692132017253
-16.2526025732385 -29.3729945775001
-31.9566338467781 -11.8552676521137
23.7216775973608 -5.40263591955009
-45.4064466462174 -7.44925331049955
33.937144725372 -7.98645297072889
-55.5100597284613 -19.6603154629059
14.8102283488367 48.9788831331958
30.5389666291023 -33.8805462621777
14.520927150334 61.6959028676476
-56.6826578882478 -42.2953896006771
-0.462509559225135 47.9399596538525
-48.5209399534429 -32.8732582395673
75.5021725424684 -35.5371144719579
-30.4945050112719 -50.8198862853268
-30.5601004875286 -50.5478884247736
-75.2971692056377 -32.8192460260489
-49.4630217706839 -45.7324343121275
27.2964216409061 -20.001593022727
-16.9940368126218 -18.9996603639409
5.36983749080945 42.2589369691398
44.3033610605786 -21.0857892989608
-30.6675829693909 -7.29874802123328
54.3177749629384 1.08090665729634
-33.6760500852164 -44.3922268209823
39.6825394304223 -9.391073209415
-11.5916870642152 59.1958498077929
-22.2307346957672 -14.1663420635146
-48.1996044457607 -29.4622185731776
-40.8308416438725 -58.9559606038031
-22.8525359220193 -53.1379039014176
-44.0197291563329 -50.934998403451
41.8225312254281 -47.3618366717334
5.2806682862802 60.4243618896018
6.95045794730913 86.2128703916731
77.3077154190364 -28.1226599611339
57.478049961978 1.47692387764493
-9.72877071119916 76.5470863208116
-70.6069630660855 -23.998523521089
66.1955013153843 1.23746810198233
65.2277450551418 -47.5918882662942
12.9405164596225 53.7980066052549
-38.1040948666553 -46.1764184366236
-23.0827481458957 -24.2360457689818
28.9066335188553 -5.22598262842456
-9.44520663909163 51.3112247701346
-23.8796121675929 64.9351243342107
-80.5475004797804 -33.9852514558707
9.42616574522107 73.5164060764071
-1.82729536763999 -32.8887044220418
74.7854523884108 -33.9670684347018
-38.2391904881055 -45.4253559143305
-40.59505022914 -17.2771943293657
-58.614273410373 -26.4150014981919
71.4002815715245 -20.6887393335087
-36.820244710641 -3.96728241962414
-72.4200634169064 -18.1403313167994
37.5371861211558 -51.3846149012762
-37.0650737336938 3.40750508202428
-31.1699376885442 -2.88861601281547
-29.4455978434612 -39.2934438073688
46.8620380303785 -4.02135693695232
48.1807332365229 -33.9786926083044
-12.1401715687981 52.1622009662302
-48.555363247915 -19.7281167665881
-44.1212222370238 -34.8383131067849
-13.4185579669539 60.155579607866
77.3449685312424 -26.8559187893187
60.3591137171541 -22.5479442567459
-78.4560861525813 -38.4734785683668
-35.4534250882675 -36.5309909809769
-9.11940751214567 65.5028767749224
3.92453683725806 52.2782951749411
-4.07353767982961 55.0723183126187
-35.9911798804425 3.19556264492247
-25.7019630664365 -27.53892354443
47.3221216094535 -26.4832986149512
-51.0055179699707 -2.54054234813695
-9.51362180424531 -29.3173181766046
2.1096317179251 72.9507942124834
32.3478747371012 -35.4054316450357
16.8418165814967 67.9488026983003
-39.0404142553663 51.5810666725692
56.2514862118382 -18.6693465519166
46.3290514439419 -6.81263628012544
76.063689648786 -29.4780615745381
28.2171515673985 -24.0357680451109
-42.6993243320695 -21.415730869363
56.1518827000422 -42.2320501357353
41.0791100293989 -15.1480845244301
-2.44618711085187 52.0731298785192
-2.83052225661899 58.1779316134706
-11.6288249035975 -1.50189426379071
-29.5125839608632 -35.773557638474
42.7270499718377 -3.99840633607238
69.1622386056178 -38.2718900018474
40.4843181286205 -32.3507744913101
-34.2983756352274 -39.7996423881954
-40.7224679329666 51.3043057244473
8.50517270191164 56.8502558699856
10.0481025753 67.9792022277048
15.8424819310775 48.2149843149811
-11.0452548296559 -2.84333125702843
-38.9624857378952 -28.9395214660303
51.7922385387156 -46.8383113816945
3.43320251880392 53.3745043440251
-56.6729032792206 -30.0577310016181
-0.842115259790979 73.3176313875938
-26.1924686003888 55.3253926372484
-32.6635712427957 56.4579174956935
15.3927187717572 49.8301688320506
11.7150522797237 51.372649462244
-12.172688075988 39.9259133403079
33.4331208542243 -43.6419573994369
31.1558068694811 -27.3660773017739
53.5527163113749 -12.189131846814
-10.5874666806619 83.8164057404442
51.6374438437278 -15.658892233225
45.6983167222501 -27.6003261196494
49.8888921775841 -49.6987297924094
9.26829412457983 53.9548537746208
-75.7740699649555 -36.524447650933
-28.1057676587199 57.200362736243
17.5661284990338 74.1062527158733
34.7062150151759 -15.699653357251
36.6255031231872 -9.75675733125585
-23.4557084266185 -19.276051492722
-22.1715623130075 59.0284263923078
-49.568214756274 -16.3982466975212
-10.2223553552766 50.6050640074368
2.57003150852079 72.5954911417526
-12.1280147114371 -4.21110849564952
-14.9587748551983 67.8085843286787
52.1625670343822 -21.2388923579105
12.4850733974601 15.7691709389698
3.03329609060586 69.1218912975954
26.9140583018117 -45.9402863381651
38.1586629054863 -22.3707050073788
51.400143406523 -8.23929563742082
-14.1441911698351 10.2305257533679
42.2634088548501 2.15599642988986
-79.7659715785272 -36.8271385899648
-32.7831142313332 -37.6746394873875
-37.2687140217031 -37.635270320711
-41.3665324876381 -59.7297060066013
-7.99661454392592 64.1075364752631
-75.0419309782466 -35.6632345681095
-33.8396331628284 -22.1115508081074
-67.7612135656466 -29.3349802378278
33.7208771216747 -31.7507635630102
-26.1093485845146 -15.462643155259
-33.4963387043973 9.90665863123824
-53.9270556171197 -25.830557161824
4.92919682709032 42.6347457667225
30.145928682844 -22.0887525021316
-73.9352019190005 -35.7356326615912
-10.1513866431732 78.355563579813
-6.20340156463546 57.9773983979278
37.6983216709291 -32.7533450904718
-7.83111408602843 60.6961248943956
-70.2170899535406 -25.4321320557851
-42.2483171454329 -41.1633038587037
-8.54973873559216 75.3516158180113
-32.5428755982447 11.7822764815243
46.9877284409378 -2.66356125930133
-15.017331802142 -46.3752436002683
-21.714655489152 -42.3264620655019
-34.6041372699324 -56.6277499816037
61.746095137842 -1.97852621892282
10.1116315744765 59.9035252237101
-17.4577917102091 70.3651423243147
-9.784899271635 -54.188226491898
-46.1413279064334 -13.6669046538701
65.528926876591 -12.1101866323195
68.6533407265417 -14.3543439791889
70.3778722690576 -26.7487628083826
59.0932350742246 -37.6229849002601
-47.6815312602059 -20.4200210565316
-56.061350559489 -29.1143132738424
2.34717253127506 -5.46253353177107
-22.3989982932092 78.2995414234481
32.9192404506044 -5.81453348500429
-45.487676309387 -42.6720570218962
37.7545028332587 1.64581334299448
-24.4017399144311 -29.4945752755078
78.4068931579819 -29.0526847256567
-75.3481823500745 -20.9892050369367
-46.2150577537515 -37.3001840579086
-33.3810305800752 -6.45668437166247
48.5150570970167 5.17022115683747
-25.5675447176977 -5.56163795203466
-15.0791478875903 -46.8742413973041
-62.0492225081588 -24.1077178169256
54.9342758894224 -14.1670783551902
35.5552573172077 -5.58993415081759
-35.431016451426 -53.6334009474909
