x y
-40.4818713980276 -32.7096282750208
-22.3693867231936 79.7096908082508
-17.1354299702725 -62.2990285532019
18.412859981104 -67.4858590685398
36.5849402180394 11.9327911055866
70.6092657783262 1.86860145612958
-69.2291309649115 11.1826922127486
-62.4397553240421 8.57459718449604
6.01263860450516 61.5528040635744
21.1629342759229 2.96179726496923
-28.1480500110349 -50.1510527777039
-28.2966487520234 -18.5945090163716
-10.2915774768747 -19.1435218164173
67.8273180430037 32.1110629834944
-41.8667065506015 4.78386008215449
53.1673736888873 33.4118800929353
18.3639286180338 -71.9077056157925
49.1408516962822 4.47798939674664
-67.4088774694585 -27.5114127218163
-41.9839235492151 -32.6643382407884
-10.7494811516823 -20.7741611432909
2.85966704234727 26.008009939158
-64.6021056396227 -34.0503941921194
2.63102080162155 -32.7060015226399
-31.3889948851626 74.8334443936181
36.7423497381592 57.4652474246636
52.8887361437071 -40.9013128710485
-18.2828217889833 -59.4525194479481
-65.0875987871326 6.97159028972243
-55.0589167426202 56.4152759084624
-62.5299734736618 -34.4099244145876
6.86981003503936 69.1734001360662
-71.7317933985296 15.3442347794714
7.28273627214793 -25.9511691032963
25.0600594415841 -35.7075910388769
23.4475918377965 -23.8876729101863
-13.5687444948983 19.8997314563984
-64.8331294010546 13.3121965359226
-32.7216308704408 -18.8711593909771
66.4003162214807 -36.8149062864691
3.60895397465331 8.50428266670382
-22.8176917269343 -24.3444035649881
-69.0719887627132 0.789420824604512
-18.3923799545916 24.4596072768454
47.2879167724543 -9.33198016837975
15.968403893873 -13.2091540793579
4.58643105604922 -34.4740208369609
-4.36088300257839 -91.441601738552
26.0205760550428 24.5858663161086
-39.1262040003008 74.0432975950406
31.436981278499 -7.19933176427372
-69.2413425996025 11.1816138008152
17.7858285170405 -10.250621199207
-15.8990770718034 22.2657531342647
-42.5480978912868 7.10466576754719
-58.2216297013516 24.8887022565571
-61.765853898532 -35.10662604358
17.5133483409586 -51.3268738730207
46.6629576943679 -33.2499623404983
-55.3271210534847 1.29411393820561
-10.7579540558905 -25.1270582441152
19.5462113138929 -73.0481334257118
-70.2238120582702 -23.3081880463567
19.9791537208939 -24.7364001946819
-39.3335794074121 69.9135104722296
-55.9518104266026 54.8572674151347
59.8056466692539 -33.3112297022483
-43.0319793436462 -30.276038687861
7.85520415070115 -10.6833198177514
-65.2386464327781 14.5092154541754
-16.6089127218534 -56.4234170797688
-29.8031407717532 -63.3171578949688
-63.636122302654 -33.9281680007796
65.6385986258877 40.677609563266
-55.5478563699379 54.1181283221781
63.5240578543477 -37.2822467137344
-39.7370783785134 76.4209465048614
22.7188763453644 -32.6246513820561
8.70484928773486 72.1275407539588
-33.3220610652053 -64.0009138159593
-65.5470005832882 6.29132291376958
-67.6582220070348 -35.3683565793843
8.17821918333885 76.343818440037
-34.6812643914858 -69.3685042732887
-28.9461605516635 -52.0585375930073
61.5428358185811 -37.1389894354351
-18.7173977772736 -56.8320395651887
-68.0447689270901 -31.0069193431094
58.172570908266 -44.3662095666425
-31.2001898742137 69.790971304065
-15.5596898588829 21.0142234698038
-72.491448394504 -24.7095280682006
-19.6582968900012 -23.7040166063004
8.81855292276766 -8.6123561353413
58.4566432120206 -36.7839256325651
67.0856664653482 30.1400479909835
53.2750044760942 -36.2346652133554
-46.3049567892834 -33.378070665628
-15.137906788875 21.5205349040164
45.595755919085 5.65416185849301
-17.0682240816156 26.2444066714645
-38.0863168850496 77.6871923601576
51.2986972554368 36.7627503232966
69.448954726486 34.107645091054
58.2285902520011 -44.9176443293655
36.3434096714564 12.2016367062915
-28.544093495369 -50.4955740052778
-28.8928623303708 35.6490315786235
-24.04926487762 -21.1353472939075
-20.1146074011337 -23.5884821824393
-52.4454318688252 55.2434752599993
15.6994632967347 -67.8748990550291
-63.2494100032643 -33.3663500159846
1.89891303796823 -13.2263196770306
-71.3012500721183 -22.7123040366544
-27.2448410900744 -19.9415838280621
-5.16811321296167 -90.6246298743921
-27.4901394420958 59.6029196108826
25.461160061799 -34.0828006623035
-63.2428634502495 -33.3730871225331
-11.1307668626168 -20.9477773290382
45.0069216235834 25.9505232241633
7.83873844046209 36.0614329308831
-19.0923574929404 23.4539570345587
-72.9993224324036 9.14149866415043
-23.1602868135136 37.6326311278636
-34.7662846600178 -12.5129711392319
-25.7581251780524 -12.4545833370566
45.7359375340309 2.44663645210298
-35.0883947617624 29.5682847026967
25.4679073713436 -34.0900559007314
-18.9208798387033 -6.16956794584857
38.3969175991443 62.8865058541076
-31.1650916934994 -16.4237678940676
-69.1004808224455 -28.1292165399295
-26.1869028003669 -22.775749897134
-31.6896916618878 72.7509569291801
34.2543792304543 9.62258448888664
10.0566152461956 -20.9405093583308
8.04179568828222 35.969582066378
-7.34362991890338 -90.3544868506732
-14.7276485923872 -58.0367269766844
-23.2126108387786 39.7860500156805
18.0095576817689 -71.1578764474892
46.5315115463175 -5.99961769403391
4.74941412494433 38.383748552065
-30.4513621655381 30.934582024953
-48.4342297251959 13.596329574632
-27.7138463220762 -49.5767788430656
-22.6813899657464 82.3961630483259
-27.2941317175273 38.2606140669921
-37.8411152368349 -67.4098844404672
-13.6974887449772 20.2973971112909
-31.1839605593595 -18.6335025938015
-49.3159828254746 13.329913535855
-31.636940499376 -54.5733591581515
-16.6148545312635 -4.74037594010997
-70.0835733031508 -26.7779479677328
21.7299439486309 -34.2944895810064
36.3423655096668 12.1988702430721
-36.3207496693825 37.4809745890457
41.7609250344516 65.5672204563369
7.26335521906022 69.6740654648122
-4.97110742973422 -91.2167943025247
52.1864380786659 -41.3390314837343
64.864613176424 37.8345714787248
-22.9030194879199 -7.29577576918919
2.37125567635051 -10.9751391004831
44.1994744957161 26.7946919737402
10.6061350742242 33.4798093234786
46.8271405089031 32.274885056964
-35.1190173990166 -13.9912986012714
62.026861975266 43.1333313919021
-48.6992860837794 13.9185438559231
8.73304431089952 7.89584456958671
-16.4353952296162 25.6009746583055
-40.7069087217661 -33.6560311098455
-51.3712416001672 15.2677770467439
-55.5210322086414 54.0340086027497
-19.8472222223453 -5.49693302248845
9.38895830593534 -48.9088094230971
0.829710797041265 -31.6136838137836
3.65670586799805 28.1842965811585
57.1510813035821 2.12535525157038
14.4069611924272 -52.3689054984233
63.7787009702662 -33.3694076222294
-25.7962767922542 63.4200778504106
-62.6034496586075 8.85632751578178
34.4147530620241 7.10257674520209
-35.7476103229773 38.5283639593302
5.06621772635828 60.5443267870965
8.20951026723849 37.1398906370873
-32.4876400269066 69.2546508509288
-10.7533952003079 -25.1272803670801
7.72090915253483 7.37632034742534
45.25386301159 25.1114851909396
-27.4838266329541 59.6195020262894
63.7765394497921 -33.3643345435115
-13.9922014131786 19.6081551552148
70.8244325431287 29.1218350683259
-17.6191228889662 25.1893618571798
-40.7075175202374 -33.6558550937047
36.615332952101 7.28989317804415
-40.1579080060031 72.9269542129996
10.4598018926431 32.6545663739889
7.97068911700871 -23.1626668246589
-33.6625208128475 -18.1758684906516
34.5935452561291 8.23657319465374
6.71852057064422 56.6961079671131
-27.9487683035055 31.2617619438345
-54.8690003623973 -0.144016604953337
42.7241582678901 60.5221144595281
-28.3349358817548 -18.6307896246723
47.9435797044298 30.3053619308193
-20.793226054575 -23.0919948068936
8.58731785767104 75.9665609812399
-32.2375839360747 68.851550808118
55.8993028745733 -33.9473841959742
-12.946521632089 -26.728161458825
-16.4792369612644 -5.40540188516805
42.6329852667807 63.3279711429844
7.09221847335846 3.95862431396964
69.4421677194893 2.91446919522186
32.9166599345195 -65.9755520153217
19.8265311399178 -70.9758577820447
-17.607637294781 33.8945630354883
-21.3690139802672 30.1549667429122
57.0403196427516 46.8073829234106
-42.0059949266405 -32.6971635535821
-43.6312349480065 6.50557628261239
48.118614822185 28.2069587191108
51.6765687371364 -44.4971906429785
-23.568316535895 65.961218483572
68.8818580866734 1.45903501834572
-15.8075344174463 28.8292400764108
49.2520576207223 -34.3534383372675
71.3549569505825 29.8258865861367
18.0505090122299 -62.3019503412259
-10.0769105182083 -20.4151599161149
34.6363611508197 7.31440848990654
4.04990837863929 37.801400413788
-46.9824429760092 -31.7500481909511
65.9054931459422 -35.7590237932286
37.6346531899421 56.3133176151692
-31.4843685350919 -69.3493303182547
-26.3589508905949 -19.5356019688269
19.018949703594 -72.2694404544299
-17.8015321965569 -6.39858190681806
2.80707444480044 54.7068548055577
58.0928844742089 2.28033785407044
-16.2730526186331 28.0228431617699
12.8069710883815 -49.0910463778835
-14.5283273638806 19.5540412677131
-24.3593646053573 -8.66508084605039
68.5799197722959 -1.57013259513772
48.5832055175263 -9.97370530601351
-23.3450801622638 65.8641648373455
-28.8039891724911 -10.2067365516331
-31.5097976488964 72.7907456005471
-29.5823266283742 -50.6159221504684
-52.382506364318 0.534040380980662
-70.5457989917462 9.49741759700342
-71.756004920177 15.3447533194251
26.8375595942812 -21.2645067151912
6.85092611248831 60.0079902245068
-14.3722300477534 -56.7582751994842
44.4950771309957 26.5034373075346
34.8961124890363 11.6215196020937
66.6281154748642 2.21110788036766
-51.4945092164646 -1.97242719875072
-33.246522289737 -68.3600776011043
-42.1910309950367 -31.5424866291905
-43.4009188427959 -31.1774463638768
1.17858212655811 -26.9826892115537
38.3190793832252 59.2567796004639
-39.2050677092625 69.4376370268384
-70.7166500661663 -28.2616251888043
1.58761029988363 -12.9833991003333
7.2578162471651 71.9328634450833
39.4206825546101 60.5662598298292
-32.0190106034207 72.9160402676014
-5.91299969900424 -20.872537988724
19.8318536286046 -70.9684691446896
44.4821084946924 69.5922334713506
-48.4749697109458 18.0306327450705
66.2221869715905 6.5131763235567
40.396204310176 61.8914103660137
63.208401667789 43.2485059642031
47.1269507074544 4.70022588059776
-60.0618971079473 -2.9328805394782
5.59330070036351 56.4735088550604
67.5452300921037 29.6907841532064
13.5626298590086 -39.483413563386
12.6738287314825 -18.9381938821494
63.5071842197269 42.7995998754724
-26.29906474297 -61.3118095763092
-27.9853888007113 -66.054097621059
29.1685944172055 -66.5190529818567
66.6614265979882 -0.247983632091099
-61.0789182312804 -34.0321954782677
-26.0533751997901 -64.8306522725548
47.5611114811646 -5.84619960070677
-35.2087226634443 -12.6595822750626
54.3257586200077 32.1096889868751
-13.4260991621519 -54.4219163889972
-26.5703578070345 -48.9316546925515
-21.6643562017944 -59.1204768868588
33.8317656706256 11.0995269260571
-66.30932066361 15.2938650211998
-22.111758257938 -7.38075529934713
10.8121482725638 58.7987826882563
11.3549068843872 -22.3362903034076
58.6137230809465 47.8682048585517
3.62675048742479 35.5632850338755
-61.706586535855 9.8448285985593
-40.1195149831241 79.2854946394794
69.1947813126671 35.9740261948633
46.5190376717917 -5.45230294783935
-65.0860487259394 -31.5290969450163
58.223256160791 42.1252282556249
-35.6534611561067 65.1503788715761
-21.8679896129541 30.7515079777767
14.0040938947254 57.7676381348339
53.9848339455141 31.6928018524989
19.2012029186988 -70.6171460998685
22.636403507497 -71.6644572609067
-36.5049655931509 -15.2400214679148
11.9481595954015 -38.4152397106206
-22.5769299535719 68.0285431363846
31.1126242258944 -8.06097703278053
2.81284601943869 83.106102089574
-23.779255272859 -22.4299471230518
-26.4861491671703 -48.87910098037
67.5422672854298 30.1007229509912
-5.70688951749523 -21.8419988283828
51.0695044374932 -31.2283496598478
12.2310753433706 35.3343743756373
49.2280884952993 4.19862695337271
47.551784884835 -10.6656774180715
59.4433121622833 -2.12638924337789
3.64100771908019 28.1737351263771
2.62496915744164 82.445548338686
-53.8619164571247 55.0335782730354
66.8441389336095 0.010248491166309
-21.6822871440765 -24.2402772616803
-54.2000930934461 -1.1846908993029
3.68948441798064 38.1367345866017
-65.6787863546961 14.0309810058899
35.7905273158912 -67.3198060557668
-17.3928418451759 -3.09497732722255
41.4679081028917 -14.1163475423596
-68.3369494107185 -26.1161232024505
3.46625315641865 37.8901398656989
44.841925504162 68.9022442708639
-40.1801736191931 74.6959303240312
-25.8010924159554 63.4190015521222
-41.5825684558765 -33.100456371671
-19.4519523374143 -5.88620097540238
49.1267064587683 4.54079955603905
-45.1734594964396 -33.5435314986931
-13.7816739215555 -22.3649261768574
-61.839200114007 10.0537168892489
-70.220685186614 -26.954440331133
4.75574018634661 38.3873084992194
-26.5305200971979 -12.3334057452918
48.655472893022 28.5096303022639
-68.5348413914889 14.0382318515551
26.5652596947989 27.8782511229252
62.5285043571271 44.6273229705325
16.6633287308528 -71.0583551089612
13.2517973083343 -39.4672397055171
-22.3692490883619 79.7116665422762
-25.8071481844525 -65.4346627257212
42.6592184061997 66.6543343546305
-19.0707980129815 -57.1845288114684
39.8995879749299 62.837891646719
48.8659888382499 28.6629889778564
-15.1099782206502 -58.8207886743559
6.32894507402027 5.89978243145547
-34.9058014899312 40.4377937788915
-17.1046166103586 32.9397455571817
69.0058023668277 1.25192210858101
54.7880937907837 -44.4096630125917
52.888444856779 -40.9027907927065
7.43983829505899 35.1628542203917
-31.6558752120929 74.2578694332176
2.82755375943814 54.7252737310452
45.6753726905237 69.1110461115745
8.59811936765852 73.7376463185689
-21.7623465851859 -68.988941003736
5.73612767968837 -32.7440071293304
-33.1564602650119 -67.901385635521
-31.7961505676006 -67.1765592407284
-41.2468787705436 6.62958760568378
-66.462091273667 12.5685183913551
-61.9228802038393 -33.2493469663885
24.9252822643014 -25.7058277549316
-18.8087277053022 33.2629807653425
-25.0641934846167 -7.99961340692633
69.9720922033024 2.41112564157277
26.2982276026469 26.263100744936
-31.524376037961 -54.5515934031394
-11.5732034301409 -15.497959231773
-32.2380085434915 -15.3329621924033
20.6746449470646 -36.4232970861171
-22.3632076111242 79.6895628901301
72.5026315239256 0.892878823819615
63.1587489393937 -42.6824043624076
-22.8086372604143 68.1222564072139
47.187939415299 -5.58966636293271
26.3395717861193 26.5176404815856
-25.9804897918299 37.4600940188068
-3.37255522887416 -94.7512344921819
-67.349224594432 12.0412216395
-5.91302042858746 -20.8718678219895
-57.1543631954746 54.5934960971392
13.3700741348541 -50.2885310635229
57.2566564530566 47.9982258715419
60.2169564984349 2.95487606086215
34.5794278601813 -66.6554720251905
-37.6202988278827 34.8324070654409
-19.2072380354998 32.0164715601115
47.7390879269676 -12.8804681132523
-71.8202274969461 -24.4851799603437
7.57408095058559 71.5490974689219
9.85888424024376 75.4279191806736
-29.189464734108 -16.9845168644501
7.35208027928654 6.50136114880813
-39.8337091735109 76.5934263411986
-18.8824181911283 -56.9477674150386
17.3466690062491 -50.980862558431
51.0783861222406 -31.2417101972751
17.8065042594459 -10.1451952966207
-33.1508376170899 29.7203922378924
-44.5173539316316 17.1104324043921
30.7076444941646 -15.2697284986967
47.2856084706103 33.0037189090042
-53.8574990917264 54.9235085979318
6.1164231918811 68.2304871173498
29.5922330018609 29.740773641957
-3.45423067306492 -4.73295859053992
-18.1893498596198 34.8818393451784
-35.0467174181518 29.6083505031641
-39.9519303486549 -33.9248686569468
3.40926655095815 82.7612552927587
-30.2416048209806 -53.3683192903315
14.4677721725032 -52.5292576612415
-66.0935825041107 -31.8140560969294
-38.3221191361452 -69.0187228541533
67.2183422738458 -0.631191035887329
22.3794389715448 -71.1215889067149
-55.2361159224383 0.58772152858494
62.4497510909113 39.2413735366043
-3.61867667315652 -89.4504820184236
-73.8882009693497 14.2998460525096
63.9234935352959 -38.446565304199
-34.9924954382503 40.5436388067571
4.10038015663849 2.52630341261424
-43.8769741842682 6.15771960149631
18.5558584455833 -64.0691330332483
-10.3327183862131 -27.2222447058058
48.5485060731351 27.9237670220814
-39.6059927485837 40.6605182796308
-27.4933359433706 -60.3411569116383
70.9029418077412 3.19316655256432
52.4670797462819 -30.9530610598834
17.2383360406878 -51.529924039522
-35.1328127580405 -70.6101888706219
18.946683942005 -73.3918751199831
-29.4565765288102 -17.5717865690988
3.35496665003722 37.907653320341
-40.8708714953129 6.35035484271564
-47.0831386066144 -32.8604424519385
-36.5075640244014 -67.1432264024736
26.7629280896785 23.4915936764427
12.8488982975897 -49.1951837510046
7.70188880995638 7.3835638629683
8.38181359747997 73.9119968300211
-36.688219919806 37.895891078858
-29.8386501634939 -17.879900550824
-6.09344297195232 -22.1172232069574
5.87749278090156 68.9195156218562
-17.3838463657902 -4.44475331997045
-40.1374173982811 72.1055152620701
23.956525618293 -32.4346279560099
-21.8646408848981 30.7481820673769
-4.24257399985409 -91.1719823739678
-37.3173477785397 33.9898922918478
7.18507146373749 68.7707917732187
65.2187565648363 -40.2950832155355
71.3678187528931 31.7785027183763
-34.0743255388768 66.8111469178042
24.9183306286104 -25.8069626778862
47.7498400217017 -12.8972638182893
-27.4309479713879 -62.9019008263196
4.55813644404121 39.2976056143956
-33.3010742958597 30.4336255574026
-70.3652295141661 9.63904541726826
-16.8078647118484 20.0096820461094
-17.6667770091026 -60.6811533641894
-41.4096936618852 5.4005780558617
1.17797438214243 -26.9825452350834
42.6441567292427 61.580576609843
57.149190560018 44.1529409530628
67.7372857664442 32.0791200141438
8.57213871424851 -24.3956228663845
23.361325674971 -70.0046079170475
-32.901626446367 69.0202806179097
64.2956815306694 36.7021040364908
8.01039684655386 65.6372460361967
42.5896643854203 66.7095365013561
54.0695445834102 32.9088377759573
-40.1705843362231 39.6561932880963
8.16364034099411 74.8023235196804
31.0798768481026 -15.1030053776745
29.3514410026079 31.2047852399217
13.4234354668809 -19.7238784523532
-32.1878832806381 -52.3655832756368
-15.2450669422201 28.62233019522
-31.1003333537056 31.8131511830831
-62.3253168494422 10.355386474148
9.51458358104795 69.4438955704486
-13.7894427227097 -22.3649504457286
-10.6621644258385 -22.3109848973021
19.2541363506681 -67.1701865578814
-29.1648579424409 -63.2596108624929
-4.81644857298171 -93.8102209468809
66.8287023730943 1.2378775078765
36.8563683757128 8.21528024687704
-39.1919000139589 72.9386484024089
-30.2407510014115 -66.7705032900143
-36.923357848065 -69.7008343949403
5.96096146966936 -33.3602497253965
1.46364519077901 -11.6730187074205
2.85830401342501 26.006709596522
27.4831285515318 -66.1600350466528
-22.762006682273 67.0411401618889
29.1039089186112 31.3620421422348
-29.4839441515349 -19.7572617985645
15.72851978138 -13.7120966194706
-39.6846710588259 -33.9740531269362
11.5970710002675 35.6777224424515
69.1273693439165 29.0160334079817
-35.0478098337196 64.8949845319797
49.5219349817771 1.71562766363658
51.6815876653789 -44.4986974978203
-39.6133298494586 70.7368956620426
-25.8468590284104 41.3806469706298
-30.2849995113744 33.0328528666593
19.251975684526 -64.117799946301
44.1093897855273 67.3106772666397
-13.0314297053898 -22.4571197585994
-26.0898945042577 28.5790073799614
-55.5673641932458 54.2977798424971
-5.40942224288506 -88.487912863028
-22.1594065374177 -58.9704332961087
5.06194635203138 60.521449664564
-37.3819736173547 -69.8589439215484
-71.5276846262095 7.85854452939557
41.4329943592422 60.2310116926891
6.80484434969923 69.1252411850419
7.82149312380617 36.0638021165764
-28.8093922971281 -10.2051133556496
53.7848246394961 -34.4318323077127
48.8636573655556 30.1826231830996
31.7242420635711 -67.3932340553083
70.910667835552 3.19250102224541
6.71819031996495 56.693864695815
38.6960643571986 59.3740958952725
1.9332399955067 -13.2126434847447
-42.5219727405892 -31.0578626811699
14.3532293492512 -20.8703073520289
19.5273619161721 -64.9950140100399
